time_ms,voltage_mV,input_current_nA,spike
155.5,-52.065283470192355,1.0872614443297897,0.0
155.60000000000002,-52.00449404478709,1.1162961566537384,0.0
155.7,-51.934275777828404,1.1060002596015859,0.0
155.79999999999998,-51.86779078340609,1.1460684861178165,0.0
155.9,-51.78821917449512,1.1356208678224946,0.0
156.0,-51.712468570050014,1.141354854692649,0.0
156.10000000000002,-51.63511036967019,1.1612194262072586,0.0
156.2,-51.55143134963732,1.1977865056492387,0.0
156.29999999999998,-51.455885129100885,1.2042451844134165,0.0
156.4,-51.35855344041716,1.2050007572061203,0.0
156.5,-51.26132427337302,1.2133381102523173,0.0
156.60000000000002,-51.16164606468984,1.2004700822586596,0.0
156.7,-51.066573105323954,1.2124624273677962,0.0
156.79999999999998,-50.96777199990828,1.1818505728974524,0.0
156.9,-50.87943214532226,1.26615158616343,0.0
157.0,-50.763182315126535,1.2572194807403594,0.0
157.10000000000002,-50.65016512260986,1.2689861809792058,0.0
157.20000000000002,-50.53342607535651,1.3284288828775652,0.0
157.29999999999998,-50.39703596763196,1.3192794069012157,0.0
157.4,-50.26384303803977,1.3416413042065936,0.0
157.5,-50.12326349935412,1.37693117224973,0.0
157.60000000000002,-49.97091502701587,1.3750134617919771,0.0
157.70000000000002,-49.81910605839562,1.3224998969867954,0.0
157.79999999999998,-49.68458482187166,1.3032155010016508,0.0
157.9,-49.556179376939596,1.264742460432729,0.0
158.0,-49.44019549877165,1.2606290790647452,0.0
158.10000000000002,-49.32511786142673,1.2355856932943765,0.0
158.20000000000002,-49.217837969743044,1.2092346336254451,0.0
158.29999999999998,-49.11873665020767,1.2329502546034818,0.0
158.4,-49.011085648870576,1.2469624352670456,0.0
158.5,-48.897988944213665,1.2462636079341063,0.0
158.60000000000002,-48.78421548108638,1.209980152746425,0.0
158.70000000000002,-48.681510357622386,1.196090047278824,0.0
158.79999999999998,-48.58239432918038,1.215461286976333,0.0
158.9,-48.475715576107,1.2588037908114205,0.0
159.0,-48.353297933977295,1.2700954747756898,0.0
159.10000000000002,-48.225503491867116,1.2582631549525722,0.0
159.20000000000002,-48.09979308025203,1.2536856534033298,0.0
159.29999999999998,-47.97358335626544,1.2112057627799102,0.0
159.4,-47.859295505913536,1.2184384334178766,0.0
159.5,-47.74036895246152,1.185921051008748,0.0
159.60000000000002,-47.62976638144059,1.2415848861435097,0.0
159.70000000000002,-47.498064930987965,1.2657433261482969,0.0
159.79999999999998,-47.35504420297809,1.2954551252072777,0.0
159.9,-47.19823980194443,1.2492269394834716,0.0
160.0,-47.05216162577192,1.201639708462204,0.0
160.10000000000002,-46.91712603190105,1.1745155784996997,0.0
160.20000000000002,-46.7862529818701,1.1888237220634128,0.0
160.29999999999998,-46.645472064842096,1.2001533357419687,0.0
160.4,-46.49491932132875,1.1643393813805012,0.0
160.5,-46.34931435891961,1.174063155764948,0.0
160.60000000000002,-46.193081935262065,1.1222046244125938,0.0
160.70000000000002,-46.04548683959323,1.0952841732547418,0.0
160.79999999999998,-45.89793624767453,1.056086672371737,0.0
160.9,-45.75373866808257,1.1013590862057987,0.0
161.0,-45.58413777827443,1.1099712590826365,0.0
161.10000000000002,-45.39844238813497,1.1325888765310173,0.0
161.20000000000002,-45.18923599199944,1.1328304811705012,0.0
161.29999999999998,-44.95989997739459,1.1378753022023655,0.0
161.4,-44.704117938672795,1.1424606182673165,0.0
161.5,-44.41532475123932,1.1535392780913356,0.0
161.60000000000002,-44.08171660336835,1.198992448666601,0.0
161.70000000000002,-43.67692192377901,1.1790252936140162,0.0
161.79999999999998,-43.19619588830862,1.1604096752550903,0.0
161.9,-42.59807247509709,1.117232955356358,0.0
162.0,-41.8108950105225,1.1162757029072503,0.0
162.1,-40.641261172645606,1.1630167231111328,1.0
162.20000000000002,-66.0,1.1449126948275568,0.0
162.29999999999998,-65.84559398209099,1.1289574258430863,0.0
162.4,-65.69785137698193,1.1262946969094723,0.0
162.5,-65.55227498079795,1.1482966674546866,0.0
162.6,-65.40062181976644,1.15084066244543,0.0
162.70000000000002,-65.24943886770731,1.1114374232782844,0.0
162.79999999999998,-65.11270407522885,1.1597887891300178,0.0
162.9,-64.9610217361744,1.1167383578257588,0.0
163.0,-64.825008737034,1.1255953813287123,0.0
163.1,-64.68720621992931,1.1192971571461305,0.0
163.20000000000002,-64.5526840389472,1.0714343337954173,0.0
163.3,-64.4352644967618,1.1020675786953333,0.0
163.4,-64.30861154968314,1.1023975421601697,0.0
163.5,-64.18291876391572,1.1020479719542808,0.0
163.6,-64.05840326275703,1.0975401616298572,0.0
163.70000000000002,-63.93643956544284,1.1081904880681837,0.0
163.8,-63.811949663206775,1.1373206821284425,0.0
163.9,-63.678799030718544,1.1343942337949804,0.0
164.0,-63.547759918263985,1.136767116513983,0.0
164.1,-63.417044968859805,1.1524212455653586,0.0
164.20000000000002,-63.282224035244525,1.1411901898939403,0.0
164.3,-63.15230001786332,1.141169962132565,0.0
164.4,-63.02348722793892,1.1471079739651817,0.0
164.5,-62.893788641324484,1.1224667274658222,0.0
164.6,-62.77340633269504,1.1348918747437142,0.0
164.70000000000002,-62.64989196698603,1.1208135561943642,0.0
164.8,-62.53211143576302,1.1060456608600193,0.0
164.9,-62.420237494903816,1.1100096866602152,0.0
