time_ms,voltage_mV,input_current_nA,spike
9.600000000000001,-56.48244418899475,10.179961472659734,0.0
9.7,-52.215663007281364,10.47636224320654,0.0
9.799999999999999,-47.85510383378621,10.266834998342409,0.0
9.9,-43.586113945356416,10.56149829837556,1.0
10.0,-65.0,10.850268332408048,0.0
10.100000000000001,-60.3681372528964,10.633262965759886,0.0
10.200000000000001,-55.913145280202585,10.420597706444688,0.0
10.3,-51.62897100068041,10.212185752315794,0.0
10.4,-47.50060099547369,10.507942037269478,0.0
10.5,-43.19395688194257,11.297783196524087,1.0
10.6,-65.0,12.071827532593604,0.0
10.700000000000001,-59.85175489035765,11.830390981941731,0.0
10.8,-54.90019794927486,11.593783162302897,0.0
10.9,-50.137806075365575,11.361907499056839,0.0
11.0,-45.536343555486056,11.134669349075702,0.0
11.1,-40.864998211815426,11.41197596209419,1.0
11.2,-65.0,12.183736442852304,0.0
11.3,-59.88964731076381,12.940061713995258,0.0
11.4,-54.47644373159636,12.681260479715352,0.0
11.5,-49.26971782436533,12.427635270121044,0.0
11.600000000000001,-44.22676012848935,12.179082564718623,1.0
11.7,-65.0,11.935500913424251,0.0
11.799999999999999,-60.1081480394127,11.696790895155765,0.0
11.9,-55.407613046566496,11.96285507725265,0.0
12.0,-50.64150708994936,12.723597975707595,0.0
12.100000000000001,-45.54554245761789,12.969126016193444,0.0
12.200000000000001,-40.14558893721195,12.709743495869574,1.0
12.3,-65.0,12.955548625952183,0.0
12.4,-59.69084339185718,12.69643765343314,0.0
12.5,-54.58932664831739,12.442508900364476,0.0
12.6,-49.687187419440356,12.193658722357188,0.0
12.700000000000001,-44.94964003458436,12.449785547910045,1.0
12.8,-65.0,13.200789836951841,0.0
12.9,-59.661669999818244,12.936774040212805,0.0
13.0,-54.53377296336986,12.678038559408549,0.0
13.1,-49.60787751038851,12.424477788220377,0.0
13.2,-44.84785855576305,12.17598823245597,1.0
13.3,-65.0,12.43246846780685,0.0
13.4,-60.1388121264038,12.183819098450714,0.0
13.5,-55.473174700589595,12.440142716481699,0.0
13.600000000000001,-50.746096058832386,12.191339862152065,0.0
13.7,-46.19411181110297,11.947513064909023,0.0
13.8,-41.65032444162091,11.708562803610842,1.0
13.9,-65.0,11.474391547538627,0.0
14.0,-60.708894383814524,11.244903716587855,0.0
14.100000000000001,-56.59516294066988,11.020005642256097,0.0
14.200000000000001,-52.653018231012695,10.799605529410973,0.0
14.3,-48.87176177369161,10.583613418822756,0.0
14.4,-45.208863715148034,10.8719411504463,0.0
14.5,-41.17867681398669,10.654502327437374,1.0
14.6,-65.0,10.941412280888626,0.0
14.700000000000001,-61.064309326008356,10.722584035270852,0.0
14.8,-57.29526597182002,11.508132354565433,0.0
14.9,-53.187630789548756,11.777969707474124,0.0
15.0,-48.9996973370265,11.542410313324641,0.0
15.1,-44.947316595103366,11.81156210705815,0.0
15.2,-40.49372353555273,12.075330864916985,1.0
15.3,-65.0,11.833824247618645,0.0
15.4,-60.70640650787324,11.597147762666273,0.0
15.5,-56.59364142893745,11.365204807412947,0.0
15.600000000000001,-52.655793314600636,11.137900711264688,0.0
15.700000000000001,-48.88205600833286,10.915142697039396,0.0
15.8,-45.23003026841166,11.196839843098607,0.0
15.9,-41.216886596893,10.972903046236635,1.0
16.0,-65.0,10.753444985311901,0.0
16.099999999999998,-61.33428442736851,10.538376085605664,0.0
16.2,-57.829125875219226,10.327608563893552,0.0
16.3,-54.479566900154836,10.12105639261568,0.0
16.400000000000002,-51.279073487591354,10.418635264763365,0.0
16.5,-47.96331700252475,10.210262559468099,0.0
16.6,-44.732410211580635,10.006057308278738,0.0
16.7,-41.31549938358696,10.305936162113163,1.0
16.8,-65.0,10.599817438870899,0.0
16.900000000000002,-61.496334179293605,10.387821090093482,0.0
17.0,-58.14918119472942,10.180064668291612,0.0
17.1,-54.953747108348686,9.97646337492578,0.0
17.2,-51.904091347207334,9.776934107427264,0.0
17.3,-48.98895138947394,9.581395425278718,0.0
17.400000000000002,-46.17522348216336,9.389767516773144,0.0
17.5,-43.344254479610505,9.701972166437681,1.0
17.6,-65.0,10.007932723108928,0.0
17.7,-61.87682087253204,9.807774068646749,0.0
17.8,-58.89846046140898,9.611618587273814,0.0
17.9,-56.06054414517039,9.919386215528338,0.0
18.0,-53.10818479408647,9.720998491217768,0.0
18.1,-50.29239052380597,9.526578521393414,0.0
18.2,-47.594451031836,9.336046950965546,0.0
18.3,-44.9562796071143,9.149326011946235,0.0
18.4,-42.17537049070808,9.46633949170731,1.0
18.500000000000004,-65.0,9.277012701873163,0.0
18.6,-62.32415170238492,9.0914724478357,0.0
18.7,-59.77903693794515,8.909642998878986,0.0
18.8,-57.36073090901425,8.731450138901407,0.0
18.9,-55.06515225425057,8.556821136123379,0.0
19.0,-52.88758853602589,8.385684713400911,0.0
19.1,-50.821459854216954,8.217971019132893,0.0
19.200000000000003,-48.85527300069411,8.553611598750233,0.0
19.3,-46.7153934432457,8.38253936677523,0.0
19.4,-44.58922938488215,8.214888579439727,0.0
19.5,-42.28291821730448,8.050590807850933,1.0
19.599999999999998,-65.0,7.889578991693913,0.0
19.700000000000003,-63.09483864464006,7.731787411860035,0.0
19.8,-61.29491943299459,8.077151663622834,0.0
19.900000000000002,-59.34705547429907,7.915608630350377,0.0
20.0,-57.50681377628533,7.757296457743369,0.0
20.099999999999998,-55.77072209245766,7.602150528588501,0.0
20.200000000000003,-54.13509196693802,7.45010751801673,0.0
20.3,-52.59572274022531,7.301105367656396,0.0
20.400000000000002,-51.14737676800123,8.655083260303266,0.0
20.5,-49.03289266724942,8.981981595097201,0.0
20.6,-46.7527656683111,8.802341963195257,0.0
20.7,-44.49102010236643,8.626295123931351,0.0
20.8,-42.029829081092124,8.953769221452722,1.0
20.900000000000002,-65.0,9.274693837023667,0.0
21.0,-62.47407673638723,9.089199960283194,0.0
21.1,-60.076470743217456,9.40741596107753,0.0
21.2,-57.5533158412876,9.219267641855978,0.0
21.3,-55.15932795749751,10.034882289018858,0.0
21.400000000000002,-52.389600817832424,9.83418464323848,0.0
21.5,-49.75271176437091,9.63750095037371,0.0
21.6,-47.226612522695156,9.444750931366237,0.0
21.7,-44.746447840898945,9.25585591273891,0.0
21.8,-42.100882542571284,9.070738794484132,1.0
21.9,-65.0,8.88932401859445,0.0
22.0,-62.74432585131666,8.711537538222561,0.0
22.1,-60.608991389328835,9.03730678745811,0.0
22.2,-58.340357358243516,8.856560651708948,0.0
22.3,-56.193470975333234,8.67942943867477,0.0
22.4,-54.16412744097058,9.005840849901276,0.0
22.500000000000004,-51.99730705340431,9.82572403290325,0.0
22.6,-49.44341567603795,9.629209552245184,0.0
22.7,-46.99520102550502,9.43662536120028,0.0
22.8,-44.58254762523649,9.247892853976277,0.0
22.9,-41.98262030369522,9.06293499689675,1.0
23.0,-65.0,9.381676296958815,0.0
23.1,-62.572629914137174,9.194042771019639,0.0
23.200000000000003,-60.27301940218506,9.010161915599246,0.0
23.3,-58.0973017772992,8.82995867728726,0.0
23.4,-56.04156032319368,8.653359503741516,0.0
23.5,-54.101607644326556,8.480292313666686,0.0
23.599999999999998,-52.27249090504182,8.310686467393353,0.0
23.700000000000003,-50.54744750661169,8.644472738045485,0.0
23.8,-48.66581245832055,8.471583283284575,0.0
23.900000000000002,-46.86082322012446,8.302151617618883,0.0
24.0,-45.07956495417378,8.136108585266506,0.0
24.099999999999998,-43.198595854382376,7.973386413561176,0.0
24.200000000000003,-40.87650412244288,8.313918685289952,1.0
24.3,-65.0,8.647640311584153,0.0
24.400000000000002,-63.00858793558815,8.47468750535247,0.0
24.5,-61.13099771318609,8.305193755245421,0.0
24.6,-59.3637573545396,8.63908988014051,0.0
24.7,-57.45342982269398,8.4663080825377,0.0
24.8,-55.65522511791459,8.296981920886946,0.0
24.900000000000002,-53.965131720905454,8.131042282469208,0.0
25.0,-52.37853638765262,7.968421436819823,0.0
25.1,-50.88958808616764,8.309053008083426,0.0
25.2,-49.24010802386025,8.142871947921757,0.0
25.3,-47.67137381427282,8.48001450896332,0.0
25.400000000000002,-45.90291021181996,8.310414218784054,0.0
25.5,-44.106749097670715,8.644205934408372,0.0
25.6,-41.82965298245979,8.471321815720206,1.0
25.7,-65.0,8.301895379405801,0.0
25.8,-63.24704630052802,8.135857471817685,0.0
25.900000000000002,-61.60081958005049,8.97314032238133,0.0
26.0,-59.558036966243414,8.793677515933704,0.0
26.1,-57.63291506471288,9.11780396561503,0.0
26.2,-55.57165427005223,8.935447886302729,0.0
26.3,-53.62876219301445,8.756738928576674,0.0
26.4,-51.79879875560449,9.58160415000514,0.0
26.500000000000004,-49.574010919676105,9.389972067005036,0.0
26.6,-47.45097522552625,9.202172625664936,0.0
26.7,-45.380985590007214,9.018129173151637,0.0
26.8,-43.236787320208414,8.837766589688606,0.0
26.9,-40.63197907279405,9.161011257894833,1.0
27.0,-65.0,8.977791032736935,0.0
27.1,-62.976278823461435,8.798235212082195,0.0
27.200000000000003,-61.07003213518608,9.12227050784055,0.0
27.3,-59.027665243010674,8.93982509768374,0.0
27.4,-57.10432917472334,8.761028595730066,0.0
27.5,-55.29609983869609,9.085808023815463,0.0
27.6,-53.34873651243861,8.904091863339154,0.0
27.700000000000003,-51.515344895518666,8.726010026072371,0.0
27.8,-49.78746397589861,8.551489825550924,0.0
27.900000000000002,-48.15087551213222,8.380460029039906,0.0
28.0,-46.57951252742255,9.212850828459107,0.0
28.099999999999998,-44.5226651915765,9.528593811889925,0.0
28.200000000000003,-42.03815018399328,9.838021935652126,1.0
28.3,-65.0,9.641261496939084,0.0
28.400000000000002,-62.710851577355704,9.948436267000302,0.0
28.5,-60.29972097077359,9.749467541660296,0.0
28.6,-58.02143057428069,9.55447819082709,0.0
28.7,-55.87175789005237,9.363388627010549,0.0
28.8,-53.84615169530537,9.176120854470339,0.0
28.900000000000002,-51.93910379902327,9.492598437380932,0.0
29.0,-49.89276916104259,9.302746468633313,0.0
29.1,-47.94912644553427,9.116691539260648,0.0
29.2,-46.07302124633993,8.934357708475435,0.0
29.300000000000004,-44.18350863052336,9.255670554305926,0.0
29.400000000000002,-41.82303323044401,9.570557143219807,1.0
29.5,-65.0,9.37914600035541,0.0
29.6,-62.91001252214098,9.191563080348303,0.0
29.7,-60.942371127986604,9.007731818741338,0.0
29.8,-59.09332331962035,9.327577182366511,0.0
29.900000000000002,-57.109145693034826,9.141025638719182,0.0
30.0,-55.24472225575744,8.958205125944797,0.0
30.1,-53.49561649628268,8.779041023425902,0.0
30.2,-51.85655231658946,8.603460202957384,0.0
30.3,-50.32050702691916,8.931390998898236,0.0
30.4,-48.627117115148636,8.75276317892027,0.0
30.500000000000004,-47.0116874818864,8.577707915341866,0.0
30.6,-45.43124144622665,8.406153757035028,0.0
30.7,-43.79665750224408,8.238030681894326,0.0
30.8,-41.89549369785538,8.57327006825644,1.0
30.9,-65.0,8.40180466689131,0.0
31.0,-63.46056248863004,8.233768573553483,0.0
31.1,-62.02538887180454,8.069093202082414,0.0
31.200000000000003,-60.69122237027935,7.907711338040766,0.0
31.3,-59.45487476663739,7.749557111279952,0.0
31.400000000000002,-58.313217686013004,7.5945659690543525,0.0
31.5,-57.2631725691951,7.942674649673265,0.0
31.6,-56.051700349031556,7.7838211566797995,0.0
31.7,-54.934371553384565,7.628144733546204,0.0
31.8,-53.907762784691094,7.475581838875279,0.0
31.900000000000006,-52.96834371168828,7.326070202097773,0.0
32.0,-52.11244367543122,7.6795487980558175,0.0
32.1,-51.08623612640601,8.0259578220947,0.0
32.199999999999996,-49.89245226366922,7.865438665652806,0.0
32.300000000000004,-48.77984029058823,8.708129892339748,0.0
32.4,-47.2362519746946,8.533967294492953,0.0
32.5,-45.7358904535219,8.363287948603094,0.0
32.6,-44.20713039087279,8.196022189631034,0.0
32.699999999999996,-42.491872515636295,8.032101745838412,0.0
32.800000000000004,-40.14402331401451,7.871459710921645,1.0
32.9,-65.0,8.214030516703211,0.0
33.0,-63.598919403150504,8.549749906369147,0.0
33.1,-62.04810753038541,8.378754908241763,0.0
33.2,-60.60315089273969,8.211179810076928,0.0
33.300000000000004,-59.26071992562474,8.04695621387539,0.0
33.4,-58.017540633733866,7.886017089597883,0.0
33.5,-56.87037843600192,7.728296747805925,0.0
33.6,-55.81601924474592,7.573730812849806,0.0
33.7,-54.85124990808318,7.42225619659281,0.0
33.800000000000004,-53.97284165638085,7.273811072660955,0.0
33.9,-53.17754136513235,7.128334851207736,0.0
34.0,-52.46207570295744,6.985768154183581,0.0
34.099999999999994,-51.82317214125996,7.84605279109991,0.0
34.2,-50.75759831146246,7.689131735277912,0.0
34.300000000000004,-49.775174209482174,7.535349100572354,0.0
34.4,-48.868543474820356,7.384642118560906,0.0
34.5,-48.02881225702093,7.236949276189688,0.0
34.6,-47.24516706040246,7.5922102906658955,0.0
34.7,-46.25429704405688,7.440366084852577,0.0
34.800000000000004,-45.2751594855243,7.291558763155526,0.0
34.9,-44.259036339358396,7.145727587892415,0.0
35.0,-43.117425706383784,8.002813036134567,0.0
35.1,-41.15417524915823,7.842756775411875,1.0
35.2,-65.0,7.685901639903637,0.0
35.300000000000004,-63.8982345824786,7.532183607105565,0.0
35.4,-62.88693626870352,7.381539934963454,0.0
35.5,-61.96320923150415,7.233909136264185,0.0
35.6,-61.12422931387814,7.589230953538901,0.0
35.7,-60.117242285196454,7.437446334468122,0.0
35.8,-59.198290105844144,7.28869740777876,0.0
35.9,-58.364503534249494,7.1429234596231845,0.0
36.0,-57.61307739049628,7.0000649904307215,0.0
36.1,-56.94127035715446,7.360063690622107,0.0
36.2,-56.096406595729846,7.7128624168096644,0.0
36.3,-55.084461920473935,7.558605168473472,0.0
36.4,-54.16102809402643,7.407433065104002,0.0
36.50000000000001,-53.322791900512776,7.259284403801922,0.0
36.6,-52.56640338479544,7.114098715725883,0.0
36.7,-51.8884898596903,6.971816741411366,0.0
36.8,-51.28569020663288,6.832380406583138,0.0
36.9,-50.75470919776618,6.695732798451475,0.0
37.00000000000001,-50.29238751222281,6.561818142482446,0.0
37.1,-49.89577951324149,6.430581779632797,0.0
37.2,-49.562228576509796,6.3019701440401406,0.0
37.3,-49.289429234506095,6.675930741159338,0.0
37.4,-48.82546653865178,7.042412126336152,0.0
37.5,-48.17123357078568,6.901563883809429,0.0
37.6,-47.57354209902641,6.763532606133239,0.0
37.7,-47.02495194055879,6.628261954010575,0.0
37.8,-46.51756932617948,6.4956967149303635,0.0
37.900000000000006,-46.042936649362424,6.365782780631756,0.0
38.0,-45.591749959325746,6.73846712501912,0.0
38.1,-44.903291419462555,7.603697782518739,0.0
38.2,-43.67804495698116,7.4516238268683646,0.0
38.3,-42.22020252101759,7.302591350330998,0.0
38.400000000000006,-40.09659707194496,7.156539523324377,1.0
38.5,-65.0,7.51340873285789,0.0
38.6,-63.9909121223876,7.863140558200732,0.0
38.7,-62.819171128669815,8.205877747036716,0.0
38.8,-61.490708063023185,8.541760192095982,0.0
38.900000000000006,-60.0112817128664,8.370924988254064,0.0
39.0,-58.63646239485473,8.203506488488982,0.0
39.1,-57.36288487903845,8.539436358719202,0.0
39.199999999999996,-55.93720479987572,8.368647631544818,0.0
39.300000000000004,-54.61463866944025,8.70127467891392,0.0
39.400000000000006,-53.14127869687565,8.527249185335643,0.0
39.5,-51.770911623129756,8.35670420162893,0.0
39.6,-50.4973712341779,8.68957011759635,0.0
39.699999999999996,-49.062624730015784,9.015778715244423,0.0
39.800000000000004,-47.45890111510778,8.835463140939533,0.0
39.900000000000006,-45.90759756065617,8.658753878120743,0.0
40.0,-44.33980890880059,8.485578800558327,0.0
40.1,-42.603031511631244,8.31586722454716,0.0
40.199999999999996,-40.271164484336246,8.149549880056217,1.0
40.300000000000004,-65.0,8.486558882455093,0.0
40.400000000000006,-63.552760987651126,8.81682770480599,0.0
40.5,-61.95911747296859,9.140491150709869,0.0
40.6,-60.22455000014861,8.957681327695672,0.0
40.699999999999996,-58.60435211920941,8.778527701141758,0.0
40.800000000000004,-57.09486587799701,8.602957147118925,0.0
40.9,-55.69241296743203,8.430898004176544,0.0
41.0,-54.393217948698485,8.262280044093014,0.0
41.1,-53.193301607513355,8.097034443211154,0.0
41.2,-52.08834573880997,7.935093754346932,0.0
41.300000000000004,-51.0735383581104,7.776391879259993,0.0
41.4,-50.14341568827906,7.6208640416747935,0.0
41.5,-49.29171985254688,7.468446760841297,0.0
41.6,-48.51128443716245,7.319077825624471,0.0
41.7,-47.79394149570473,7.672696269111982,0.0
41.800000000000004,-46.88041370241205,7.519242343729742,0.0
41.9,-46.00209336952414,7.3688574968551475,0.0
42.0,-45.13055458747743,7.221480346918044,0.0
42.1,-44.221961272256245,7.577050739979684,0.0
42.2,-42.949449322026666,7.925509725180091,0.0
42.300000000000004,-41.03930499128333,7.766999530676488,1.0
42.4,-65.0,8.111659540062957,0.0
42.5,-63.77918301231629,7.949426349261699,0.0
42.6,-62.65478088811256,7.790437822276466,0.0
42.7,-61.623721420740345,8.134629065830936,0.0
42.800000000000004,-60.43300672424941,8.471936484514316,0.0
42.9,-59.0884417136543,8.30249775482403,0.0
43.0,-57.84562955050272,8.136447799727549,0.0
43.1,-56.70123658203557,8.473718843732996,0.0
43.2,-55.4019478655967,8.304244466858338,0.0
43.300000000000004,-54.202960802059806,8.13815957752117,0.0
43.4,-53.100389951054176,7.975396385970748,0.0
43.5,-52.090089691550645,7.815888458251333,0.0
43.6,-51.167567345444716,8.159570689086307,0.0
43.7,-50.077916979944625,7.996379275304579,0.0
43.8,-49.071150157623094,7.836451689798489,0.0
43.9,-48.137637780680855,7.679722656002518,0.0
44.0,-47.26517378347342,7.526128202882468,0.0
44.1,-46.43804173909076,7.375605638824819,0.0
44.2,-45.63534630670449,8.22809352604832,0.0
44.3,-44.32759727238644,8.063531655527354,0.0
44.4,-42.873318560450286,8.402261022416807,0.0
44.50000000000001,-40.72168701326888,8.234215801968471,1.0
44.6,-65.0,8.069531485929101,0.0
44.7,-63.83545598346518,7.90814085621052,0.0
44.8,-62.766027093944324,7.74997803908631,0.0
44.9,-61.788670173971866,7.594978478304584,0.0
45.00000000000001,-60.90041673337119,7.443078908738491,0.0
45.1,-60.09837094126075,7.294217330563721,0.0
45.2,-59.37970812111275,7.1483329839524465,0.0
45.3,-58.74167390186107,7.005366324273398,0.0
45.4,-58.18158408389881,6.8652589977879295,0.0
45.5,-57.69682513570545,6.72795381783217,0.0
45.6,-57.28485507557024,7.093394741475527,0.0
45.7,-56.693204357754105,7.451526846646017,0.0
45.8,-55.9281022210344,7.302496309713097,0.0
45.900000000000006,-55.24551421344521,7.156446383518835,0.0
46.0,-54.64257921300836,7.013317455848458,0.0
46.1,-54.11650972583754,7.87305110673149,0.0
46.2,-53.16460610836625,7.71559008459686,0.0
46.3,-52.300408382820784,7.561278282904922,0.0
46.400000000000006,-51.52003383786837,7.410052717246824,0.0
46.5,-50.81948623342099,7.261851662901887,0.0
46.6,-50.19470815398687,7.116614629643849,0.0
46.7,-49.64166784976411,6.974282337050973,0.0
46.8,-49.15647396216135,6.834796690309953,0.0
46.900000000000006,-48.735506230645505,6.698100756503754,0.0
47.0,-48.37554754409526,7.06413874137368,0.0
47.1,-47.823902680487215,7.922855966546206,0.0
47.199999999999996,-46.82677674107486,7.764398847215283,0.0
47.300000000000004,-45.8633493252283,7.609110870270977,0.0
47.400000000000006,-44.89836382231119,7.4569286528655585,0.0
47.5,-43.873846938913594,7.307790079808247,0.0
47.6,-42.679084718261215,7.161634278212082,0.0
47.699999999999996,-41.04783929329424,7.018401592647841,1.0
47.800000000000004,-65.0,6.878033560794884,0.0
47.900000000000006,-64.43630174017258,6.740472889578986,0.0
48.0,-63.94679355256247,7.105663431787407,0.0
48.1,-63.27899044999099,6.963550163151658,0.0
48.199999999999996,-62.689217739459195,6.824279159888626,0.0
48.300000000000004,-62.17488588170731,7.187793576690853,0.0
48.400000000000006,-61.483472765723,7.044037705157036,0.0
48.5,-60.87126111791859,7.903156951053896,0.0
48.6,-59.83562342052064,8.745093812032817,0.0
48.699999999999996,-58.39145227607019,9.57019193579216,0.0
48.800000000000004,-56.553156495632095,10.378788097076315,0.0
48.9,-54.33445624172076,10.17121233513479,0.0
49.0,-52.247529023099126,10.467788088432092,0.0
49.1,-50.03431525825348,10.75843232666345,0.0
49.2,-47.686260893722874,10.543263680130181,0.0
49.300000000000004,-45.41213120564804,10.33239840652758,0.0
49.4,-43.072565437284524,10.125750438397027,0.0
49.5,-40.20781298997897,9.923235429629088,1.0
49.6,-65.0,10.224770721036505,0.0
49.7,-62.80898521542341,10.020275306615774,0.0
49.800000000000004,-60.74996394190973,9.81986980048346,0.0
49.9,-58.81886251502516,10.12347240447379,0.0
50.0,-56.761628653021134,10.921002956384312,0.0
50.1,-54.33276750572173,11.702582897256624,0.0
50.2,-51.54407455102803,11.468531239311492,0.0
50.300000000000004,-48.90076374181355,11.239160614525263,0.0
50.4,-46.37063122527066,11.514377402234757,0.0
50.5,-43.605613153607536,11.784089854190062,0.0
50.6,-40.194450401101776,11.548408057106261,1.0
50.7,-65.0,11.317439895964135,0.0
50.800000000000004,-62.32912071703466,11.091091098044853,0.0
50.9,-59.80827967826989,11.369269276083955,0.0
51.0,-57.1828584081283,11.141883890562276,0.0
51.1,-54.70677068032828,10.91904621275103,0.0
51.2,-52.37409067969049,10.70066528849601,0.0
51.300000000000004,-50.176169393195444,10.98665198272609,0.0
51.4,-47.84679479870679,11.766918943071566,0.0
51.5,-45.098552657522305,12.031580564210135,0.0
51.6,-41.99624537525807,11.79094895292593,1.0
51.7,-65.0,12.055129973867412,0.0
51.800000000000004,-62.02911495919712,11.814027374390065,0.0
51.9,-59.22006610186227,11.577746826902263,0.0
52.0,-56.56785546125254,11.346191890364219,0.0
52.1,-54.06717586817109,11.619268052556933,0.0
52.2,-51.46147166189338,11.386882691505795,0.0
52.3,-48.997338020231275,11.159145037675678,0.0
52.4,-46.64577573136859,10.935962136922164,0.0
52.50000000000001,-44.32693285006492,10.717242894183721,0.0
52.6,-41.797875982045774,10.502898036300047,1.0
52.7,-65.0,10.292840075574047,0.0
52.8,-62.97842664928038,10.586983274062565,0.0
52.9,-60.83678643650631,10.375243608581313,0.0
53.00000000000001,-58.82977069374262,10.167738736409685,0.0
53.1,-56.95310780849551,10.464383961681492,0.0
53.2,-54.952440043870936,10.75509628244786,0.0
53.3,-52.83157108248937,11.039994356798903,0.0
53.4,-50.59205249123771,10.819194469662925,0.0
53.50000000000001,-48.478249733676755,10.602810580269667,0.0
53.6,-46.45921637750328,10.390754368664274,0.0
53.7,-44.46127574797155,10.182939281290988,0.0
53.8,-42.29172922631957,10.979280495665169,1.0
53.900000000000006,-65.0,11.259694885751864,0.0
54.0,-62.556007067792834,11.034500988036827,0.0
54.1,-60.25788038551888,11.813810968276089,0.0
54.2,-57.601106610422164,12.077534748910566,0.0
