time_ms,voltage_mV,input_current_nA,spike
17.9,-64.47012130717802,1.1134350026933924,0.0
18.0,-64.19276951754017,1.127848451249287,0.0
18.1,-63.91218268417813,1.1380876595709128,0.0
18.2,-63.63049666823127,1.0758944239084314,0.0
18.3,-63.38394434363402,1.039522663535305,0.0
18.4,-63.15908872048008,1.0433415720056909,0.0
18.500000000000004,-62.935509577993514,1.0164011542561027,0.0
18.6,-62.72856756692739,1.0188793255060435,0.0
18.7,-62.52330431360181,1.034703640460842,0.0
18.8,-62.31302165438938,1.064517229704201,0.0
18.9,-62.09080007150333,1.0748061932649686,0.0
19.0,-61.8665804356837,1.0965970484848357,0.0
19.1,-61.63464143817822,1.0650962815281413,0.0
19.200000000000003,-61.42174396370276,1.0474929437746037,0.0
19.3,-61.22065406483267,1.0582357955792423,0.0
19.4,-61.017021660417804,1.0430289809132312,0.0
19.5,-60.823859035045096,1.0353894812330795,0.0
19.599999999999998,-60.637225509599354,1.0396839025926847,0.0
19.700000000000003,-60.451055979882234,1.0147225252456327,0.0
19.8,-60.2799706903213,1.0139871156418079,0.0
19.900000000000002,-60.11163087198667,1.0243710262380314,0.0
20.0,-59.940435174864746,1.0448892228604654,0.0
20.099999999999998,-59.76135815211527,1.0387353854302102,0.0
20.200000000000003,-59.58785213360525,1.040276622887487,0.0
20.3,-59.415985413247626,1.0603717438461515,0.0
20.400000000000002,-59.23645533019609,1.0975620135505468,0.0
20.5,-59.0408266432201,1.0663920223345553,0.0
20.6,-58.8635164864902,1.0549082507386198,0.0
20.7,-58.6944076903988,1.0682300713253094,0.0
20.8,-58.52097375224843,1.117349471304278,0.0
20.900000000000002,-58.32537757459174,1.1341043509923483,0.0
21.0,-58.12412603456286,1.1728987295541566,0.0
21.1,-57.906278844673174,1.2086851265266016,0.0
21.2,-57.67357950910951,1.2490073376917532,0.0
21.3,-57.42397188127731,1.2614004871976965,0.0
21.400000000000002,-57.171659811876154,1.3216745909671375,0.0
21.5,-56.8927315021337,1.308493396794628,0.0
21.6,-56.6242886287273,1.2344694800630618,0.0
21.7,-56.39658311856068,1.2049053440419575,0.0
21.8,-56.18678020534731,1.2300084393389878,0.0
21.9,-55.96727468987545,1.2328485565659928,0.0
22.0,-55.74932185034216,1.2259397759862007,0.0
22.1,-55.53775645472161,1.1653560902840956,0.0
22.2,-55.359306634924465,1.1370919160319464,0.0
22.3,-55.19732975975864,1.15264073724955,0.0
22.4,-55.029674815788,1.1548502469009503,0.0
22.500000000000004,-54.86307559236571,1.184302717700514,0.0
22.6,-54.68387960045206,1.172140264240343,0.0
22.7,-54.51304732817704,1.167777923913387,0.0
22.8,-54.346543774796096,1.1499601080796078,0.0
22.9,-54.191016710671455,1.149742449233663,0.0
23.0,-54.03749853220654,1.1619487783358944,0.0
23.1,-53.879729257623445,1.1376463275184503,0.0
23.200000000000003,-53.735994862766624,1.10410666346574,0.0
23.3,-53.61070968369658,1.1301714904005546,0.0
23.4,-53.47381695109418,1.156751248931617,0.0
23.5,-53.32518378981437,1.1157457216120965,0.0
23.599999999999998,-53.198721322383115,1.1102389403644377,0.0
23.700000000000003,-53.076384189418,1.1424353370222606,0.0
23.8,-52.93924839195432,1.1450123357995317,0.0
23.900000000000002,-52.80227102232192,1.1909445613683254,0.0
24.0,-52.64374064804415,1.2041998911249119,0.0
24.099999999999998,-52.48019902357277,1.2217473967997765,0.0
24.200000000000003,-52.30950369114791,1.1806842596794267,0.0
24.3,-52.160975925638674,1.175960509806157,0.0
24.400000000000002,-52.01615859775321,1.1894726440108543,0.0
24.5,-51.865842699723885,1.1963871338187646,0.0
24.6,-51.713320145905705,1.162633021562932,0.0
24.7,-51.578878043719264,1.1368562049733308,0.0
24.8,-51.45830659253384,1.1781641865895727,0.0
24.900000000000002,-51.31789486974696,1.1867239015110314,0.0
25.0,-51.1741091809356,1.1520949431141287,0.0
25.1,-51.0484902511542,1.149591734955104,0.0
25.2,-50.924778952014194,1.1623872901466108,0.0
25.3,-50.79524562801544,1.169051939675857,0.0
25.400000000000002,-50.6629125520039,1.1642808471415949,0.0
25.5,-50.53342528505611,1.109972885189969,0.0
25.6,-50.431448381663444,1.0856408662731913,0.0
25.7,-50.341820153614854,1.0929071256584801,0.0
25.8,-50.24865031960852,1.0927262647496863,0.0
25.900000000000002,-50.15561822351802,1.1124730641611744,0.0
26.0,-50.05270270748393,1.109358029655246,0.0
26.1,-49.95127916653021,1.0719505908555194,0.0
26.2,-49.86841732461629,1.122409806203762,0.0
26.3,-49.760125449091866,1.136335353641436,0.0
26.4,-49.64456979303507,1.1084595217662507,0.0
26.500000000000004,-49.54253126573703,1.066673662723386,0.0
26.6,-49.460898568685394,1.0923690948132758,0.0
26.7,-49.365929970303526,1.118590694224033,0.0
26.8,-49.25722353033117,1.0984406103061501,0.0
26.9,-49.15778087294959,1.0521937110485917,0.0
27.0,-49.08059550023869,1.0507422113522036,0.0
27.1,-49.00335481893903,1.0636550671867204,0.0
27.200000000000003,-48.918805642984324,1.0628437342389314,0.0
27.3,-48.833658439340766,1.073056391008296,0.0
27.4,-48.742302351347725,1.0598204355917886,0.0
27.5,-48.656283292488546,1.0581755302417333,0.0
27.6,-48.569765538432165,1.0245218361801955,0.0
27.700000000000003,-48.49863731542563,1.0217312091281558,0.0
27.8,-48.427612680635974,1.012339795154669,0.0
27.900000000000002,-48.35991377382504,0.9723272509531039,0.0
28.0,-48.31083186443966,0.9390698226668378,0.0
28.099999999999998,-48.27728521944518,0.8730298703517158,0.0
28.200000000000003,-48.275943841537675,0.9046795700112077,0.0
28.3,-48.258613227015914,0.95503116073511,0.0
28.400000000000002,-48.21561179003375,0.9579266742776248,0.0
28.5,-48.17011369123361,0.9317991503990304,0.0
28.6,-48.13654083452099,0.9645555571151159,0.0
28.7,-48.085689350984275,0.9851452857710884,0.0
28.8,-48.02320843135853,0.9979585856125432,0.0
28.900000000000002,-47.95264310849714,0.9812693561652677,0.0
29.0,-47.888450644593604,1.0163264549389055,0.0
29.1,-47.80483379041111,1.0125618159140592,0.0
29.2,-47.720537237523885,1.0112142704306148,0.0
29.300000000000004,-47.63417389574088,1.0435435783760225,0.0
29.400000000000002,-47.528668890825095,1.0292295975653794,0.0
29.5,-47.42646550185538,0.9903546177685344,0.0
29.6,-47.33968721742418,0.9993412970269887,0.0
29.7,-47.244766792874316,1.0216299065695917,0.0
29.8,-47.13447876439298,1.0053883622379052,0.0
29.900000000000002,-47.0270888240031,0.9722298590827204,0.0
30.0,-46.930822320133366,0.9493154767149029,0.0
30.1,-46.84078442022476,0.9464529434441266,0.0
30.2,-46.746987696284236,0.9945170347471326,0.0
30.3,-46.6234439134473,0.9489059613698441,0.0
30.4,-46.51470533970087,0.9639982346142325,0.0
30.500000000000004,-46.390852404392355,0.9779236028762742,0.0
30.6,-46.25081627293582,0.9770408087445938,0.0
30.7,-46.0999688616607,1.0182397979351583,0.0
30.8,-45.915336023351486,1.001474469439487,0.0
30.9,-45.721333265668584,1.0210998789946102,0.0
31.0,-45.49674302318515,0.9947332095656625,0.0
31.1,-45.25829416612191,1.0057046940485832,0.0
31.200000000000003,-44.981709209171115,0.9585768951303466,0.0
31.3,-44.68507311584628,0.9839162071045975,0.0
31.400000000000002,-44.32112114445818,0.9842180216002882,0.0
31.5,-43.876969033370834,0.937754099664699,0.0
31.6,-43.33497467515722,0.9390186501533165,0.0
31.7,-42.60089257772187,0.960515095585569,0.0
31.8,-41.49433227993726,0.9723067025228346,1.0
31.900000000000006,-65.0,0.9749793585980286,0.0
32.0,-64.86284283665753,1.0218966391440918,0.0
32.1,-64.70401786356649,1.0369141915668314,0.0
32.199999999999996,-64.53980021068175,1.007973324190516,0.0
32.300000000000004,-64.39225038292865,0.9756687337042511,0.0
32.4,-64.26280086442877,0.9984695249257197,0.0
32.5,-64.1236281140706,1.0165210250432073,0.0
32.6,-63.977252922609864,0.9778268467735651,0.0
32.699999999999996,-63.8521564827144,0.9780674405929501,0.0
32.800000000000004,-63.72855294861347,0.9833749111305059,0.0
32.9,-63.60388690813433,1.0010080494548876,0.0
33.0,-63.472011835707164,1.01661678999202,0.0
33.1,-63.33404831769433,0.9523936085976122,0.0
33.2,-63.23000389448728,0.9173830519830287,0.0
33.300000000000004,-63.144764508569956,0.9711165347609528,0.0
33.4,-63.03367681914991,0.9991280058023243,0.0
33.5,-62.90998933981208,0.9976210688416965,0.0
33.6,-62.788650318403555,1.01519681008182,0.0
33.7,-62.66008357222026,0.9830195102721788,0.0
33.800000000000004,-62.54927415990522,0.9711384189260466,0.0
33.9,-62.44580841377041,0.9733406576780352,0.0
34.0,-62.34253503676521,0.9942388810955555,0.0
34.099999999999994,-62.23010346018974,1.0047939725621984,0.0
34.2,-62.11382261467808,0.9799583512012997,0.0
34.300000000000004,-62.01144573052495,0.9786070292663993,0.0
34.4,-61.91102286353166,0.990076473293764,0.0
34.5,-61.806114661036766,1.0240363816194302,0.0
34.6,-61.685543245324794,1.0713324153373462,0.0
34.7,-61.54287506005214,1.0999429636343518,0.0
34.800000000000004,-61.38778344959625,1.1188362708276283,0.0
34.9,-61.22531282179213,1.1441232272657453,0.0
35.0,-61.0523765876395,1.1776180176738296,0.0
35.1,-60.86502704321208,1.127640719797749,0.0
35.2,-60.70521519286339,1.0900713999194405,0.0
35.300000000000004,-60.566325424279945,1.039085772228751,0.0
35.4,-60.454753322473096,1.0309068970752997,0.0
35.5,-60.3486877520378,1.0087701276224574,0.0
35.6,-60.2550254999294,0.9831008131493474,0.0
35.7,-60.17534787757451,1.0434833942297064,0.0
35.8,-60.06642051088614,1.0502973753018305,0.0
35.9,-59.95546371897231,1.0490777435426073,0.0
36.0,-59.8465244236783,1.0227650521185834,0.0
36.1,-59.75211894377365,1.0739128498551813,0.0
36.2,-59.6333005114471,1.1116384876729566,0.0
36.3,-59.49714337852804,1.1131512702668718,0.0
36.4,-59.36201143405396,1.1144964128409076,0.0
36.50000000000001,-59.22797257365481,1.091783447551401,0.0
36.6,-59.10703886097678,1.0535995613826847,0.0
36.7,-59.00675043057942,1.0860014040016428,0.0
36.8,-58.89150751385687,1.0994663238314117,0.0
36.9,-58.77099987534225,1.0855653059723538,0.0
37.00000000000001,-58.65898777543831,1.1001776416339752,0.0
37.1,-58.541087911319096,1.0965516853710522,0.0
37.2,-58.42650573732833,1.1213542514232118,0.0
37.3,-58.30097698231993,1.1230009253348432,0.0
37.4,-58.17624022184575,1.092201389302839,0.0
37.5,-58.06850550737816,1.1010073748055236,0.0
37.6,-57.95771811060375,1.1471005688174307,0.0
37.7,-57.8252782738185,1.114570703918266,0.0
37.8,-57.71081459285857,1.0875555479782701,0.0
37.900000000000006,-57.61130367505193,1.0918938887144318,0.0
38.0,-57.51084787364918,1.094316425626414,0.0
38.1,-57.41041771496874,1.1173924397667017,0.0
38.2,-57.29968475098742,1.0705658634849686,0.0
38.3,-57.21374938701797,1.0722741750143294,0.0
38.400000000000006,-57.12798043672332,1.0381078437860212,0.0
38.5,-57.0603116988469,1.0732608981337408,0.0
38.6,-56.97581881098483,1.0698833898382458,0.0
38.7,-56.89401109807513,1.062023658547021,0.0
38.8,-56.81708944258862,1.0451331809803992,0.0
38.900000000000006,-56.749497152731955,1.0306086417392772,0.0
39.0,-56.68991503724993,1.048646729632923,0.0
39.1,-56.621945069381006,1.0732298466662948,0.0
39.199999999999996,-56.542435383769075,1.0830765561625642,0.0
39.300000000000004,-56.45891983104839,1.0801295401810915,0.0
39.400000000000006,-56.37785157586233,1.0519450150710297,0.0
39.5,-56.31181250394879,1.0607161663683764,0.0
39.6,-56.24210733940904,1.0052560065277776,0.0
39.699999999999996,-56.20090327387843,0.9963764533181468,0.0
39.800000000000004,-56.164500636995584,1.0175709034942284,0.0
39.900000000000006,-56.11779345010087,1.0244715785777991,0.0
40.0,-56.06807577789894,1.0163475435680973,0.0
40.1,-56.0229025149602,1.0034640127983958,0.0
40.199999999999996,-55.98458803720232,0.9518667247714052,0.0
40.300000000000004,-55.97239107676002,0.976904936749973,0.0
40.400000000000006,-55.94762177789691,1.0100247248634864,0.0
40.5,-55.90641852466547,1.0532948263946944,0.0
40.6,-55.84393990257723,1.1093505915527089,0.0
40.699999999999996,-55.754094767921224,1.1115039903675765,0.0
40.800000000000004,-55.66422062270117,1.1471181691344279,0.0
40.9,-55.557584482872805,1.1652309226051958,0.0
41.0,-55.44316977613682,1.1681473172059884,0.0
41.1,-55.3286788410216,1.1817317326236778,0.0
41.2,-55.208772725152905,1.1562462098520654,0.0
41.300000000000004,-55.103055231070435,1.1771621157546188,0.0
41.4,-54.988121953922246,1.140038206465527,0.0
41.5,-54.89311354771537,1.0890902474683308,0.0
41.6,-54.82466144291783,1.1168391585793056,0.0
41.7,-54.74304934114255,1.1098774822108652,0.0
41.800000000000004,-54.665808781059994,1.127292467438932,0.0
41.9,-54.580687948656085,1.1776598038474968,0.0
42.0,-54.4713129640992,1.1858969690140493,0.0
42.1,-54.35906894977456,1.1631210297034993,0.0
42.2,-54.2594914733099,1.155755634268675,0.0
42.300000000000004,-54.164697676261106,1.155070255288482,0.0
42.4,-54.0712763261963,1.152301903516907,0.0
42.5,-53.98024301957846,1.1246465307683617,0.0
42.6,-53.9040022005888,1.1322747658252648,0.0
42.7,-53.82471370436484,1.095759909241754,0.0
42.800000000000004,-53.76448222299053,1.0803463518615024,0.0
42.9,-53.712508390269015,1.0790912749993369,0.0
43.0,-53.661604690695114,1.0425404762360835,0.0
43.1,-53.629402661635766,1.0574726169651545,0.0
43.2,-53.5899234194715,1.0442137017542912,0.0
43.300000000000004,-53.55735256214064,1.0591519802652953,0.0
43.4,-53.51750374837649,1.052680954510136,0.0
43.5,-53.48117096547273,1.0810263714087909,0.0
43.6,-53.43090075476292,1.0586187028150795,0.0
43.7,-53.392239795473905,1.0277999239081004,0.0
43.8,-53.36924843851067,1.0772992400377153,0.0
43.9,-53.32157460335135,1.060167109250821,0.0
44.0,-53.282833866357244,1.018293932395736,0.0
44.1,-53.2652858384427,1.0121993590123894,0.0
44.2,-53.25078388781497,1.0585031558683395,0.0
44.3,-53.21309193565092,1.0510793444968087,0.0
44.4,-53.17935219904586,1.022466292788754,0.0
44.50000000000001,-53.160110271029396,0.9791810270196305,0.0
44.6,-53.16252828282357,0.9418071236976717,0.0
44.7,-53.18339253261697,0.9720029588163327,0.0
44.8,-53.18869824551308,0.9514275957519218,0.0
44.9,-53.20401670256583,0.9288335465443506,0.0
45.00000000000001,-53.230237551850436,0.9428927706393092,0.0
45.1,-53.24890305761872,0.9200117581285012,0.0
45.2,-53.27857351541133,0.9784642400423688,0.0
45.3,-53.27844889486397,0.9779824483016453,0.0
45.4,-53.27835600981404,0.9418572758888972,0.0
45.5,-53.296116377876,0.9603340247678999,0.0
45.6,-53.30421321162015,0.8985795528745237,0.0
45.7,-53.34287908132122,0.9109092434704396,0.0
45.8,-53.37470032572675,0.8946140041116,0.0
45.900000000000006,-53.41407114161363,0.9223017572098309,0.0
46.0,-53.43890611172961,0.9302477085687536,0.0
46.1,-53.459253273615765,0.9344183657841314,0.0
46.2,-53.4770549971248,0.9153357692819004,0.0
46.3,-53.5039690013647,0.9087548383562501,0.0
46.400000000000006,-53.53363128423293,0.9496311678646354,0.0
46.5,-53.542278253336704,0.9684378426074243,0.0
46.6,-53.54120563554278,0.9602528101532896,0.0
46.7,-53.5440304158899,0.9087572375468039,0.0
46.8,-53.57235956010205,0.9347941156253639,0.0
46.900000000000006,-53.5871089980482,0.9311377068207539,0.0
47.0,-53.6032944377644,0.9959690863694233,0.0
47.1,-53.58665390796593,0.98089346942035,0.0
47.199999999999996,-53.57755187991687,1.0188531120468256,0.0
47.300000000000004,-53.54937647977692,1.0351112545784658,0.0
47.400000000000006,-53.51321640594011,1.0293837897250573,0.0
47.5,-53.480162851597726,1.031402932779267,0.0
47.6,-53.44630268573761,1.0242659092123518,0.0
47.699999999999996,-53.416222766056876,1.0515936746981123,0.0
47.800000000000004,-53.3726430182371,1.044179805116544,0.0
47.900000000000006,-53.333098417546296,1.094911037667059,0.0
48.0,-53.26846498551864,1.0826884046103251,0.0
48.1,-53.2105210917956,1.0957798485302488,0.0
48.199999999999996,-53.14652376230278,1.0790493833360493,0.0
48.300000000000004,-53.09145121532439,1.0716133209633867,0.0
48.400000000000006,-53.04054493933766,1.0535730278348157,0.0
48.5,-52.99905369960311,1.034125119879809,0.0
48.6,-52.96756773464004,1.0786683357301683,0.0
48.699999999999996,-52.91397292746767,1.086338046858717,0.0
48.800000000000004,-52.8569594189594,1.0561065778425367,0.0
48.9,-52.81551209135816,1.0165481011238957,0.0
49.0,-52.79411278576924,0.9793078725265797,0.0
49.1,-52.7913735396619,0.9300323220153184,0.0
49.2,-52.81310115399818,0.907400903536693,0.0
49.300000000000004,-52.84569721634031,0.9148079477840774,0.0
49.4,-52.87401816006139,0.9363254962130714,0.0
49.5,-52.89105585274974,0.89614903242925,0.0
49.6,-52.92778549802475,0.9683510940670578,0.0
49.7,-52.927790776790616,0.9486381353940698,0.0
49.800000000000004,-52.93745158082973,0.9408421370082855,0.0
49.9,-52.950698221847475,0.932263934725032,0.0
50.0,-52.96788034664618,0.9469910407631252,0.0
50.1,-52.9772995401462,0.911244436290715,0.0
50.2,-53.00428253767976,0.9222951656173498,0.0
50.300000000000004,-53.02522616425384,0.9593478619166699,0.0
50.4,-53.02719902710217,0.9793754526898201,0.0
50.5,-53.01893533307939,0.993722652219479,0.0
50.6,-53.00339516375485,0.9888088174771463,0.0
50.7,-52.99029401767413,0.9578759657042148,0.0
50.800000000000004,-52.99261285291355,0.9750086088959503,0.0
50.9,-52.98613956001056,0.9945301432238759,0.0
51.0,-52.9697821940267,0.9827709646150131,0.0
51.1,-52.9592960111953,0.9829241508108394,0.0
51.2,-52.948656621975054,0.993142470355607,0.0
51.300000000000004,-52.93283326305319,0.9910468712070427,0.0
51.4,-52.9180427583558,0.9739627816138744,0.0
51.5,-52.91176725881224,0.9651331412728629,0.0
51.6,-52.909781508654184,0.9390565856477155,0.0
51.7,-52.92065979643958,0.9479009875498813,0.0
51.800000000000004,-52.92679381902221,0.9488973867610676,0.0
51.9,-52.93216225950368,0.9747054480836223,0.0
52.0,-52.92436823941522,1.0083507569722117,0.0
