time_ms,voltage_mV,input_current_nA,spike
26.500000000000004,-51.72463952155043,0.8614624094603882,0.0
26.6,-51.64030154776512,0.8874462530321424,0.0
26.7,-51.54533371980377,0.8771895356837816,0.0
26.8,-51.454169708132234,0.8620312723557991,0.0
26.9,-51.36872952321467,0.8419501044449477,0.0
27.0,-51.29095181238722,0.8860499118977647,0.0
27.1,-51.195148064496905,0.8500657856957095,0.0
27.200000000000003,-51.11323196237898,0.8799426700400147,0.0
27.3,-51.01886691260026,0.9036762930903093,0.0
27.4,-50.914389985493095,0.9051431137971785,0.0
27.5,-50.80857325781704,0.9050643753636579,0.0
27.6,-50.70193639635463,0.8860056503381017,0.0
27.700000000000003,-50.60196816135015,0.9329708819393395,0.0
27.8,-50.4822180441341,0.9711080438883662,0.0
27.900000000000002,-50.345913374728966,0.9545182850985326,0.0
28.0,-50.21459895736724,1.0003372174347032,0.0
28.099999999999998,-50.06317232950496,1.024469765648026,0.0
28.200000000000003,-49.89979314697848,0.9618304892915934,0.0
28.3,-49.75866083769943,0.9651259798574412,0.0
28.400000000000002,-49.61346454444843,0.9664066161097794,0.0
28.5,-49.46461300542088,0.9431222124733196,0.0
28.6,-49.321489230526105,0.9556304858482887,0.0
28.7,-49.16953081554893,0.9114431787435839,0.0
28.8,-49.030743776289576,0.9181780698987507,0.0
28.900000000000002,-48.884709730723884,0.9015731422637187,0.0
29.0,-48.74005040971093,0.9386795367625272,0.0
29.1,-48.5748025079422,0.9019458909800779,0.0
29.2,-48.41699963271277,0.9237298248020664,0.0
29.300000000000004,-48.24279795706998,0.9413644000472556,0.0
29.400000000000002,-48.052125009212126,0.9796572835018916,0.0
29.5,-47.83458526239857,1.0158022890265992,0.0
29.6,-47.58764509067829,1.035584465051668,0.0
29.7,-47.313247851635964,1.0412487893771285,0.0
29.8,-47.01116496776902,1.0147116216110348,0.0
29.900000000000002,-46.68645459913969,1.0097315039513133,0.0
30.0,-46.32073381124238,1.0419380971816758,0.0
30.1,-45.882852515435836,1.0651344455134366,0.0
30.2,-45.346071932231325,1.0990520329593778,0.0
30.3,-44.65024144718887,1.0545141923548855,0.0
30.4,-43.703752076420926,1.0375976874695156,0.0
30.500000000000004,-42.18036532863846,1.0130140623024284,1.0
30.6,-65.0,1.0147508007703767,0.0
30.7,-64.84074761929425,0.9900186130952952,0.0
30.8,-64.69247861133901,0.9740379088379494,0.0
30.9,-64.55160481353029,1.0028374031794414,0.0
31.0,-64.40015525573175,0.9797512649207285,0.0
31.1,-64.25896892093054,0.9832949624193938,0.0
31.200000000000003,-64.11731205867119,0.9965694492896154,0.0
31.3,-63.971296307552535,0.9775430680202489,0.0
31.400000000000002,-63.833877027042156,1.0119389125556617,0.0
31.5,-63.68361682531445,1.0473633046347355,0.0
31.6,-63.52020702602794,1.0563048806552742,0.0
31.7,-63.35434592632316,1.0431483264198378,0.0
31.8,-63.194892469004046,1.0230240183173978,0.0
31.900000000000006,-63.044582689293925,1.0034547707234436,0.0
32.0,-62.90312165600276,1.0144219487545396,0.0
32.1,-62.758224257036574,1.0051142869788807,0.0
32.199999999999996,-62.61802793160109,1.0183270206897164,0.0
32.300000000000004,-62.47348707284924,1.001199928073172,0.0
32.4,-62.33677231329921,1.031760316608243,0.0
32.5,-62.188746269463984,1.0171356960941778,0.0
32.6,-62.047573139354114,0.9742766828022643,0.0
32.699999999999996,-61.924492020062594,0.9816120848514277,0.0
32.800000000000004,-61.79928095072815,0.9726641993398967,0.0
32.9,-61.678470211078945,0.9407276451575959,0.0
33.0,-61.57122019973252,0.9433976830494619,0.0
33.1,-61.46358029584372,0.9050841063535968,0.0
33.2,-61.371947051018594,0.9041653650253263,0.0
33.300000000000004,-61.28123516835995,0.9716692350948136,0.0
33.4,-61.16406830805405,0.979631424774169,0.0
33.5,-61.04447351557635,0.962252731617708,0.0
33.6,-60.93260632734129,1.019965155683682,0.0
33.7,-60.798368756020814,1.0621548319951346,0.0
33.800000000000004,-60.648147391274605,1.085940478075568,0.0
33.9,-60.48943034798027,1.1095825610311623,0.0
34.0,-60.322341882963514,1.0492630161266128,0.0
34.099999999999994,-60.18053226354679,1.0188168408292855,0.0
34.2,-60.05185116680512,1.0655806384094746,0.0
34.300000000000004,-59.90531011407127,1.0634662389784617,0.0
34.4,-59.76060093637232,1.1144676576173567,0.0
34.5,-59.59646195625063,1.1271416788811612,0.0
34.6,-59.42837633811569,1.1323856663972596,0.0
34.7,-59.25934570618431,1.1122515022877735,0.0
34.800000000000004,-59.09952703090198,1.1007570214282414,0.0
34.9,-58.94539023382701,1.1159802011667155,0.0
35.0,-58.78620185837816,1.080969970091461,0.0
35.1,-58.64209281831939,1.0424857615779175,0.0
35.2,-58.514332798255595,1.0002433771216892,0.0
35.300000000000004,-58.40429577823385,0.9808247406814335,0.0
35.4,-58.302712858995285,0.9581784809081936,0.0
35.5,-58.21080821821756,0.9695326732059555,0.0
35.6,-58.11490557156009,0.9790191231659164,0.0
35.7,-58.01578197189489,0.9554124151798961,0.0
35.8,-57.92669840763481,0.9775736126312452,0.0
35.9,-57.82926908388445,0.9674803792689477,0.0
36.0,-57.73645884468772,0.9868284287339336,0.0
36.1,-57.63645433444202,0.9864086956714938,0.0
36.2,-57.53721636373956,0.9770014823121844,0.0
36.3,-57.442332373820236,1.0082176093711732,0.0
36.4,-57.335518111409655,0.9451556849123112,0.0
36.50000000000001,-57.25457361819489,0.9400490245568007,0.0
36.6,-57.176118710192526,0.9781847404617736,0.0
36.7,-57.08283629151432,0.9579387774218046,0.0
36.8,-56.99818931345757,0.9883583814449645,0.0
36.9,-56.90184471036592,0.9893814868029173,0.0
37.00000000000001,-56.80564677842577,1.0007069790574201,0.0
37.1,-56.70547099562995,1.0062944742970996,0.0
37.2,-56.60363944023781,0.9896307994392473,0.0
37.3,-56.50906177126082,0.9990832208966093,0.0
37.4,-56.411234935051404,0.9687296754472701,0.0
37.5,-56.32610205630202,0.9502929747694684,0.0
37.6,-56.248800625318886,0.9885762440654875,0.0
37.7,-56.15658323746254,0.9761225378366252,0.0
37.8,-56.06984991268327,0.939689841664867,0.0
37.900000000000006,-55.998149428060714,0.9217165127576423,0.0
38.0,-55.93398761165663,0.900809143578359,0.0
38.1,-55.878482293000204,0.8964998206851278,0.0
38.2,-55.824931192759344,0.9216504345536604,0.0
38.3,-55.761535174371566,0.8900156304047938,0.0
38.400000000000006,-55.71107611366638,0.8896923759712293,0.0
38.5,-55.66093709957901,0.8774576710932673,0.0
38.6,-55.61587923269986,0.9045425090472512,0.0
38.7,-55.560138230729976,0.8630082757997075,0.0
38.8,-55.52123436630324,0.9056424803820997,0.0
38.900000000000006,-55.46538298085443,0.9109774114377355,0.0
39.0,-55.4076189055054,0.9125308886740582,0.0
39.1,-55.34946588828635,0.9514148504474492,0.0
39.199999999999996,-55.27599232149614,1.0025446944704004,0.0
39.300000000000004,-55.182400496461824,1.0144798109072688,0.0
39.400000000000006,-55.0844982533902,1.0332753897332139,0.0
39.5,-54.979563265162554,1.0075508103322641,0.0
39.6,-54.88544168279177,0.9403597240487813,0.0
39.699999999999996,-54.81864195371226,0.9573362463487984,0.0
39.800000000000004,-54.7453167679848,0.9759507821446852,0.0
39.900000000000006,-54.66484784232898,1.005367879052259,0.0
40.0,-54.57295333078596,1.0256905902210869,0.0
40.1,-54.473334238989764,1.0098503949883681,0.0
40.199999999999996,-54.380493156160604,1.0265634015599538,0.0
40.300000000000004,-54.28135812071336,1.0085103469198122,0.0
40.400000000000006,-54.18986177129609,1.0223129091397225,0.0
40.5,-54.093206823032205,1.0005759971626713,0.0
40.6,-54.005626651765105,0.9563599747978041,0.0
40.699999999999996,-53.93605143434797,0.9531835199998314,0.0
40.800000000000004,-53.86795971191651,0.9237378078154621,0.0
40.9,-53.81184438680028,0.9355925411560079,0.0
41.0,-53.75111750055486,0.9180710238035394,0.0
41.1,-53.69754758996873,0.8815091716713364,0.0
41.2,-53.6587098697441,0.9114733761340156,0.0
41.300000000000004,-53.60791836685672,0.9385076281410509,0.0
41.4,-53.54639918157604,0.9250699100554287,0.0
41.5,-53.49038617056007,0.9304697342869831,0.0
41.6,-53.43231261008144,0.8766529248422102,0.0
41.7,-53.39586829652306,0.8853723850241197,0.0
41.800000000000004,-53.35593927111142,0.8832182637879202,0.0
41.9,-53.316887179442965,0.8902422677775312,0.0
42.0,-53.2750339653653,0.9119659540187369,0.0
42.1,-53.224508045239226,0.8688061211015489,0.0
42.2,-53.191293489893596,0.8511403785986148,0.0
42.300000000000004,-53.16512039802646,0.809813431041092,0.0
42.4,-53.15542409777875,0.8557510416963026,0.0
42.5,-53.12723520384144,0.8825639782566319,0.0
42.6,-53.08827276122606,0.9267378263090884,0.0
42.7,-53.03162991877048,0.9231082021780166,0.0
42.800000000000004,-52.97648664035478,0.9411410605171089,0.0
42.9,-52.914165058204475,0.941275178595888,0.0
43.0,-52.85183993247102,0.9675409313282837,0.0
43.1,-52.779048421301624,0.9932620451222074,0.0
43.2,-52.69602738760436,0.9945030669636021,0.0
43.300000000000004,-52.61258019231337,0.9941945160236221,0.0
43.4,-52.52930704567738,0.989903554936955,0.0
43.5,-52.44777874269735,0.9946650967820617,0.0
43.6,-52.364348451776394,0.9983728885917514,0.0
43.7,-52.27941763684017,1.0370364871650746,0.0
43.8,-52.178980643982676,1.0387887915930742,0.0
43.9,-52.07778697163096,1.077090581952807,0.0
44.0,-51.961176708787626,1.0700224839499752,0.0
44.1,-51.84725228898607,1.078948730817014,0.0
44.2,-51.7295563627668,1.0735518902624288,0.0
44.3,-51.6137507369763,1.0310030097019478,0.0
44.4,-51.51462852777402,1.0306856032621057,0.0
44.50000000000001,-51.41526561270426,1.0225924231775763,0.0
44.6,-51.31871458917091,1.0136505406570016,0.0
44.7,-51.22526480017629,1.038649092023409,0.0
44.8,-51.12129316342954,1.0126250608747156,0.0
44.9,-51.02709665328786,1.0250244377634063,0.0
45.00000000000001,-50.927284257193115,1.0167010920939776,0.0
45.1,-50.830041083983225,1.0010257249076442,0.0
45.2,-50.73824663701805,1.0440948690317866,0.0
45.3,-50.62836721739168,1.0230912953726385,0.0
45.4,-50.525792864669576,1.042481667566344,0.0
45.5,-50.41432561263828,1.0119763591404858,0.0
45.6,-50.31371775077334,1.03437088605417,0.0
45.7,-50.202811766764874,1.0607473455999226,0.0
