time_ms,voltage_mV,input_current_nA,spike
262.90000000000003,-61.13386518538347,0.4297685316860944,0.0
263.0,-60.98288166406742,0.4211731610523725,0.0
263.1,-60.83828829834207,0.41274969783132504,0.0
263.2,-60.699903467763406,0.40449470387469855,0.0
263.3,-60.56755000948622,0.39640480979720455,0.0
263.40000000000003,-60.44105511953086,0.3884767136012605,0.0
263.5,-60.320250255937175,0.3807071793292353,0.0
263.6,-60.204971043746035,0.3730930357426506,0.0
263.7,-60.09505718175473,0.36563117502779763,0.0
263.8,-59.99035235099868,0.3583185515272416,0.0
263.90000000000003,-59.890704124917455,0.35115218049669683,0.0
264.0,-59.79596388116893,0.3441291368867629,0.0
264.1,-59.70598671506004,0.3372465541490276,0.0
264.2,-59.62063135456771,0.3305016230660471,0.0
264.3,-59.53976007692745,0.3238915906047261,0.0
264.40000000000003,-59.463238626770966,0.31741375879263156,0.0
264.5,-59.39093613579722,0.31106548361677894,0.0
264.6,-59.32272504396405,0.30484417394444335,0.0
264.7,-59.258481022189585,0.2987472904655545,0.0
264.8,-59.19808289655427,0.2927723446562434,0.0
264.90000000000003,-59.141412573995424,0.2869168977631186,0.0
265.0,-59.08835496948706,0.28117855980785617,0.0
265.1,-59.03879793469775,0.275554988611699,0.0
265.2,-58.992632188119494,0.27004388883946506,0.0
265.3,-58.94975124665983,0.26464301106267574,0.0
265.40000000000003,-58.910051358688996,0.25935015084142227,0.0
265.5,-58.87343143853287,0.2541631478245938,0.0
265.6,-58.83979300240132,0.24907988486810193,0.0
265.7,-58.80904010574057,0.2440982871707399,0.0
265.8,-58.781079281996384,0.23921632142732513,0.0
265.90000000000003,-58.755819482773994,0.23443199499877862,0.0
266.0,-58.733172019379026,0.22974335509880306,0.0
266.1,-58.71305050572213,0.225148487996827,0.0
266.2,-58.69537080256904,0.22064551823689046,0.0
266.3,-58.68005096311601,0.21623260787215265,0.0
266.40000000000003,-58.66701117986987,0.21190795571470958,0.0
266.5,-58.65617373281021,0.2076697966004154,0.0
266.6,-58.647462938810776,0.2035164006684071,0.0
266.7,-58.640805102295744,0.19944607265503894,0.0
266.8,-58.63612846710616,0.19545715120193816,0.0
266.90000000000003,-58.633363169550904,0.6915480081778994,0.0
267.0,-58.382441192616106,0.6777170480143414,0.0
267.1,-58.14199299437542,0.6641627070540546,0.0
267.2,-57.91171934680533,0.6508794529129736,0.0
267.3,-57.69132824284062,0.6378618638547141,0.0
267.40000000000003,-57.48053477791657,0.6251046265776198,0.0
267.5,-57.27906103591311,0.6126025340460675,0.0
267.6,-57.08663597862636,0.6003504833651461,0.0
267.7,-56.90299533788674,0.5883434736978431,0.0
267.8,-56.72788150945841,0.5765766042238862,0.0
267.90000000000003,-56.561043447890796,0.5650450721394085,0.0
268.0,-56.40223656154742,0.5537441706966203,0.0
268.1,-56.251222607108254,0.5426692872826878,0.0
268.2,-56.107769582926004,0.5318159015370341,0.0
268.3,-55.97165162071153,0.5211795835062935,0.0
268.40000000000003,-55.84264887512551,0.5107559918361676,0.0
268.5,-55.720547410959604,0.5005408719994443,0.0
268.6,-55.60513908769717,0.49053005455945536,0.0
268.7,-55.49622144134896,0.4807194534682662,0.0
268.8,-55.39359756355963,0.47110506439890093,0.0
268.90000000000003,-55.29707597807528,0.46168296311092294,0.0
269.0,-55.2064705147476,0.4524493038487044,0.0
269.1,-55.121600181326414,0.44340031777173033,0.0
269.2,-55.04228903335706,0.4345323114162958,0.0
269.3,-54.96836604255294,0.42584166518796984,0.0
269.40000000000003,-54.89966496405538,0.4173248318842105,0.0
269.5,-54.836024203023506,0.40897833524652627,0.0
269.6,-54.77728668101578,0.40079876854159574,0.0
269.7,-54.723299702633845,0.3927827931707638,0.0
269.8,-54.673914822897736,0.3849271373073485,0.0
269.90000000000003,-54.62898771581186,0.37722859456120156,0.0
