time_ms,voltage_mV,input_current_nA,spike
1.8,-59.7067735195327,0.22112916910194047,0
20.7,-1.1402135285989348,0.257034623697301,0
638.7,0.0,0.2943099140915732,1
1240.0,0.0,0.18659494030385687,1
195.0,0.0,0.25823951241549703,1
857.7,0.0,0.13596995827450187,1
4.3,-46.32888438526062,0.30502069200013293,0
5.4,-43.32552942267202,0.3765161334766773,0
0.6000000000000001,-66.431247660486,0.20065568219584845,0
1454.7,0.0,0.29711957796401767,1
1050.2,0.0,0.22649422574375963,1
12.6,-10.175561918666952,0.2556660690388372,0
438.3,0.0,0.19260778814406843,1
2.9000000000000004,-55.325678639107636,0.22914043967256223,0
766.1,0.0,0.20408595185567377,1
675.1,0.0,0.27089822102978234,1
388.09999999999997,0.0,0.23378268301265503,1
4.7,-45.231533642236826,0.32917392578787064,0
5.1000000000000005,-40.69801372344343,0.3685476910268951,0
35.7,0.0,0.23308191346152216,1
792.6,0.0,0.12583067286656147,1
273.6,0.0,0.20702459158333522,1
0.1,-69.4328949512257,0.24055159359589243,0
2.7,-56.36557454535805,0.20645768530128714,0
1284.0,0.0,0.26014645937288594,1
2.7,-55.12857489863043,0.20645768530128714,0
266.6,0.0,0.3797101651398123,1
3.2,-52.48523887627785,0.24190409735976548,0
227.60000000000002,0.0,0.14642448693976423,1
762.8000000000001,0.0,0.37415658564004944,1
233.1,0.0,0.14633130438259412,1
9.0,-24.957516281057295,0.2699422899172012,0
12.0,-16.95556680603648,0.2861953934646491,0
14.100000000000001,-9.471951945946188,0.23210024102012228,0
1476.0,0.0,0.2935010046708266,1
427.7,0.0,0.22079020640148092,1
4.7,-49.39122432114504,0.32917392578787064,0
1.1,-64.10576532515337,0.2038618683655403,0
1418.9,0.0,0.18819014005186174,1
8.0,-27.933551324914053,0.2832993417165531,0
586.5,0.0,0.35486411310491833,1
716.2,0.0,0.25635367716144924,1
545.7,0.0,0.22633436642738952,1
1320.2,0.0,0.19540811570046038,1
5.5,-39.746981772674715,0.3400122977740308,0
12.100000000000001,-8.50732895476577,0.26430866571727496,0
1374.3,0.0,0.2397114828515749,1
6.800000000000001,-36.168039855242576,0.288642935655103,0
433.1,0.0,0.29452099043393226,1
15.3,-5.816409998195324,0.2573582568339998,0
1387.7,0.0,0.26765688535196713,1
666.6,0.0,0.23023697112100022,1
16.3,-2.5728163218369753,0.24243042495833814,0
15.0,-6.1802324848710075,0.23098313153516353,0
3.4000000000000004,-49.864726980694094,0.24800629762364457,0
9.3,-23.22488476226366,0.26655714253228024,0
8.200000000000001,-31.55225114453744,0.2745541901211688,0
494.8,0.0,0.2569762685723247,1
1303.6000000000001,0.0,0.3107262096148083,1
564.4,-0.6317514741932231,0.21273463502908052,0
0.30000000000000004,-68.18126030890133,0.20425647080937911,0
9.7,-27.53493884808433,0.22802552124465247,0
3.1,-52.91988787624176,0.24285975694246828,0
14.8,-10.746736404404368,0.23758117017195662,0
13.7,-11.682594791722552,0.2677824085433471,0
1251.4,-0.09255602252277206,0.1049610423078199,0
5.3,-39.613478975570544,0.36757975733721227,0
6.5,-37.458075770271584,0.3018367193358789,0
175.8,0.0,0.2418969240487915,1
997.4000000000001,0.0,0.07367245585810685,1
16.900000000000002,-0.7368571136450118,0.2631007623427054,0
870.6,0.0,0.3441141003031945,1
704.4,0.0,0.30380071705593187,1
1018.4999999999999,0.0,0.0932973690168896,1
1198.8,0.0,0.18775525545672117,1
11.1,-14.617035575710212,0.29124310775771084,0
2.9000000000000004,-52.553429063913974,0.22914043967256223,0
1009.4000000000001,0.0,0.2451915317584484,1
0.30000000000000004,-68.18126030890133,0.20425647080937911,0
6.3,-36.84522192499817,0.28606999643239367,0
16.3,-7.198336463338928,0.24243042495833814,0
14.3,-11.115488424638906,0.23819393498309804,0
6.9,-37.25240970098266,0.2798364449611551,0
9.1,-24.694339659475748,0.2643100238124205,0
117.9,0.0,0.19851679894915786,1
1047.8,0.0,0.16387445385552177,1
1197.8,0.0,0.19360034602311157,1
11.0,-15.04610586702772,0.26773697772817945,0
491.6,0.0,0.1884632808925441,1
367.6,0.0,0.1863358708806139,1
6.5,-41.31004968993891,0.3018367193358789,0
532.2,0.0,0.18229412527104524,1
13.8,-9.060256860194094,0.26251733958526335,0
404.2,0.0,0.32414726547132916,1
6.5,-37.54565711444649,0.3018367193358789,0
12.5,-18.650747929614663,0.25022065200900434,0
678.9000000000001,0.0,0.32808571414775745,1
15.5,-8.353700094565616,0.27618502813809226,0
374.70000000000005,0.0,0.22101010405707594,1
3.0,-54.70329502789248,0.2460060782652605,0
253.5,0.0,0.2220025722040385,1
81.8,0.0,0.14107405591002808,1
1236.1,0.0,0.3639978043456051,1
7.0,-28.471467913244982,0.3008880382093854,0
357.9,0.0,0.3575973870983606,1
378.0,0.0,0.2325194913118238,1
279.0,0.0,0.38579940518450095,1
7.5,-35.46572758473991,0.35161823187685753,0
13.5,-8.563439130943124,0.2619050823928603,0
545.2,0.0,0.2443333321277626,1
10.8,-19.740631872826327,0.2783902817298122,0
370.1,0.0,0.19681323762423686,1
4.0,-46.88813179405763,0.2998805639554693,0
2.2,-57.70800904378137,0.2296346327186527,0
1040.3,0.0,0.2880747096519558,1
3.7,-53.07139222356204,0.27091584850929346,0
2.4000000000000004,-56.68186339768268,0.22181930374376113,0
856.2,0.0,0.13322088221240425,1
12.0,-12.99715856652544,0.2861953934646491,0
175.2,0.0,0.26336380983517893,1
1331.1000000000001,0.0,0.24658296186335726,1
1255.4,0.0,0.1377524468151199,1
15.2,-9.977952284562653,0.2595646449066013,0
421.8,0.0,0.258886332443053,1
1026.3999999999999,0.0,0.2396006254621754,1
1375.7,0.0,0.1738183691952447,1
16.8,-5.392977322670448,0.2580766521477105,0
0.2,-68.82068232898457,0.21668078031122195,0
9.1,-23.898842768632086,0.2643100238124205,0
1485.3,0.0,0.3663353313022895,1
272.2,0.0,0.2403207586985693,1
9.799999999999999,-19.939013314146933,0.2422909679433396,0
22.0,-3.474721027884309,0.25895292540065357,0
13.600000000000001,-4.5166392704478735,0.2705626185356731,0
7.1000000000000005,-33.175673926745304,0.33395365557439677,0
12.5,-13.740055986227299,0.25022065200900434,0
45.7,0.0,0.3423196632668465,1
13.3,-10.818637594501308,0.24607452925759854,0
7.0,-33.69263746078478,0.3008880382093854,0
249.7,0.0,0.2547436987553868,1
569.9000000000001,0.0,0.23758450863810585,1
13.8,-3.9090170751212625,0.26251733958526335,0
5.2,-42.88191584335984,0.3576549577119918,0
820.0,0.0,0.2443961689363443,1
16.0,-1.9900628980060913,0.2464988665639496,0
373.5,0.0,0.18660971945169577,1
114.7,0.0,0.20422130678262665,1
11.799999999999999,-17.548604016348598,0.28708293886065567,0
5.3,-41.44918555142675,0.36757975733721227,0
4.0,-47.050895925757004,0.2998805639554693,0
8.4,-21.713375612249678,0.32820471090558856,0
164.6,0.0,0.19947947879098932,1
4.8999999999999995,-44.24817995751954,0.33435484585824526,0
240.6,0.0,0.3397718944712373,1
280.7,0.0,0.4216621793778188,1
0.8,-64.96988855840219,0.2266199734701496,0
7.9,-32.7961309315109,0.30325946623204425,0
1.2000000000000002,-63.14769162959474,0.18667825455317608,0
1022.1999999999999,0.0,0.21577041869284966,1
373.5,0.0,0.18660971945169577,1
794.6,0.0,0.20104659309469458,1
575.4,0.0,0.1011237777680488,1
17.400000000000002,-3.8300481014385985,0.288814716769938,0
0.5,-67.16734458597934,0.2159240620162945,0
115.2,0.0,0.22226536411406714,1
805.0,0.0,0.2870549522526198,1
5.7,-40.64391619113988,0.3009622284276983,0
56.400000000000006,0.0,0.19840872690324257,1
1489.2,0.0,0.3214625658090274,1
14.9,-16.05115282428469,0.22606382085177998,0
0.7,-65.66782844783748,0.19647150657669643,0
1469.8,0.0,0.21637548847987492,1
50.1,0.0,0.2507916475950288,1
11.7,-19.503649721392083,0.3216736055358937,0
2.7,-54.44570832100331,0.20645768530128714,0
18.9,-8.433060803677872,0.2503876799754391,0
452.70000000000005,0.0,0.3440425582786933,1
6.6,-30.51941022840434,0.3082019371287304,0
286.0,0.0,0.2892821508444989,1
3.9000000000000004,-49.6317400891427,0.28267311982813864,0
140.3,0.0,0.11915362393194112,1
7.3,-36.808785804001104,0.3343915407428319,0
775.3,0.0,0.19403405218784223,1
1121.8000000000002,0.0,0.22856633168651289,1
673.7,0.0,0.2521603965307535,1
10.200000000000001,-28.482783800792415,0.26063497779894135,0
21.1,-1.6055144871657951,0.2512198178979041,0
1273.8,0.0,0.18156642212503726,1
813.8000000000001,0.0,0.23638635525580326,1
1367.9,0.0,0.3099399695911443,1
580.9000000000001,0.0,0.3164307143007808,1
643.8000000000001,0.0,0.2736922499192798,1
18.500000000000004,-9.177157680066522,0.2481823728430615,0
18.6,-8.589481455824513,0.2535526742542445,0
7.6,-30.35717087479135,0.3303350594180582,0
11.3,-24.932246293053606,0.31227990005857487,0
83.9,0.0,0.21930073865221777,1
375.1,0.0,0.2727873437407387,1
13.9,-14.371270909694044,0.26415763210505305,0
658.0,0.0,0.34236193380068786,1
226.60000000000002,0.0,0.14233363837288698,1
1092.8999999999999,0.0,0.20369559876096768,1
11.799999999999999,-9.669761587449218,0.28708293886065567,0
10.700000000000001,-24.211508349594148,0.267376811650734,0
813.3,0.0,0.19000661935649532,1
10.200000000000001,-22.814318526381076,0.26063497779894135,0
9.7,-26.383721786423855,0.22802552124465247,0
5.8999999999999995,-39.96661661254381,0.2738756365175875,0
1420.1000000000001,0.0,0.22559239544392334,1
1259.5,0.0,0.2810165774591999,1
8.3,-31.77774414924697,0.3117435646198003,0
324.90000000000003,0.0,0.14624496556129377,1
13.0,-15.279278923640987,0.232063267257546,0
9.799999999999999,-26.411815453958397,0.2422909679433396,0
10.5,-19.041393725523218,0.26660257034168877,0
7.1000000000000005,-35.368085874154005,0.33395365557439677,0
8.8,-32.838690542403114,0.31841311225898483,0
382.3,0.0,0.23368736596193404,1
6.3,-37.947394754453036,0.28606999643239367,0
14.5,-2.9606565377633034,0.23239938479404873,0
1372.9,0.0,0.25728691474300663,1
10.3,-24.194908823921708,0.25887473240777675,0
225.60000000000002,0.0,0.19730448961920508,1
17.8,-3.594270308043928,0.2835678407077108,0
1167.9,0.0,0.37220306464430364,1
1326.0,0.0,0.26603790381393894,1
535.7,0.0,0.16855044294923158,1
194.29999999999998,0.0,0.30171759380321805,1
91.7,0.0,0.31042014153330777,1
1.2000000000000002,-62.964588172878685,0.18667825455317608,0
6.1000000000000005,-33.37840196444904,0.2632418029180921,0
1147.3,0.0,0.23473953017997,1
1112.6,0.0,0.1372597253319408,1
8.200000000000001,-25.620529595878686,0.2745541901211688,0
19.700000000000003,-6.84888453114706,0.25597833625882777,0
1143.2,0.0,0.21463719527772823,1
673.3,0.0,0.2106712188913805,1
622.1,0.0,0.1758521660270084,1
278.7,0.0,0.4079878989542785,1
6.0,-40.213939957095,0.28055428076074956,0
7.7,-36.42403401696094,0.33238928019661457,0
68.7,0.0,0.23794268430842655,1
1250.3,-0.1595710673637045,0.1820208194490575,0
603.5,0.0,0.3244001133979862,1
402.8,0.0,0.3404149042785479,1
796.2,0.0,0.17771130722979706,1
1154.8,0.0,0.23955630408849207,1
894.9,0.0,0.22331940729471633,1
7.6,-33.628906282930856,0.3303350594180582,0
961.4,0.0,0.1821979530270815,1
612.2,0.0,0.2095305185016388,1
13.600000000000001,-12.753813960990396,0.2705626185356731,0
5.800000000000001,-44.406976445498316,0.28906688980268314,0
121.8,0.0,0.2206254547574708,1
16.6,-4.4552099430020835,0.26469165459208144,0
1425.3,0.0,0.28936697645141,1
4.8999999999999995,-46.050421426766455,0.33435484585824526,0
999.4000000000001,0.0,0.19037807903641282,1
6.1000000000000005,-40.4782493980156,0.2632418029180921,0
16.8,-0.535071220667326,0.2580766521477105,0
3.7,-49.543430330161065,0.27091584850929346,0
595.5,0.0,0.35679261567385434,1
671.4,0.0,0.18920421354036485,1
12.8,-10.581080340650567,0.28095296262444924,0
14.8,-2.071014500359917,0.23758117017195662,0
1226.1,0.0,0.2070060013152001,1
0.30000000000000004,-68.21986547600133,0.20425647080937911,0
913.4,0.0,0.26832164563554184,1
544.7,0.0,0.27897951759665457,1
0.0,-70.0,0.25,0
15.600000000000001,-6.587482916011247,0.27531266124943554,0
514.0,0.0,0.08890580644663436,1
0.6000000000000001,-66.50775068730543,0.20065568219584845,0
9.5,-27.047412659919967,0.2519934854354319,0
3.5,-51.87766994004823,0.2564802296873895,0
442.8,0.0,0.23885040188340662,1
1337.1,0.0,0.3409702407736824,1
1059.9,-0.10835170283766322,0.26614384254607115,0
1219.6,0.0,0.15492476484628787,1
1222.6000000000001,0.0,0.2292542739308578,1
0.5,-67.0265067068103,0.2159240620162945,0
939.1,0.0,0.20177315147372793,1
11.4,-19.77142175367409,0.31243255217546767,0
5.2,-41.36447829833138,0.3576549577119918,0
323.0,0.0,0.12654465701011336,1
534.9,0.0,0.15800357254011035,1
834.6999999999999,0.0,0.2381702516864247,1
11.4,-15.488470097379386,0.31243255217546767,0
404.0,0.0,0.3017098497036965,1
1128.3,-0.06691180678609138,0.19847958536116925,0
903.0,0.0,0.2678513736925964,1
346.40000000000003,0.0,0.19926599929705416,1
508.4000000000001,0.0,0.1523066338938764,1
126.9,0.0,0.20812105815756557,1
846.7,0.0,0.3007147459871376,1
707.4,0.0,0.309667679348595,1
15.1,-12.473510012659252,0.23421379089975808,0
21.0,0.0,0.2447410054954304,1
338.1,0.0,0.20238460875885209,1
400.5,0.0,0.3137248060245457,1
15.3,-9.028399072945211,0.2573582568339998,0
280.2,0.0,0.4260086815906401,1
263.1,0.0,0.25681071796968336,1
757.1999999999999,0.0,0.35418410156412816,1
15.8,-5.152102305456041,0.2567943366259923,0
1235.8,0.0,0.34696448176183853,1
7.800000000000001,-33.01950504892715,0.32189328514642307,0
1411.3999999999999,0.0,0.17838755694041977,1
673.5,0.0,0.2182153112826686,1
1478.0,0.0,0.30900360765385665,1
462.0,0.0,0.24903169439872613,1
12.700000000000001,-20.675699299666782,0.26946543600922024,0
1343.0,0.0,0.323906452046312,1
11.9,-18.607776339911787,0.28266108299960896,0
3.8,-52.35434819428839,0.2817280487476672,0
5.5,-37.41987210704888,0.3400122977740308,0
723.6,0.0,0.17036585168470417,1
342.90000000000003,0.0,0.29736634305798176,1
550.3,0.0,0.2006701577957995,1
18.7,-2.103006782958571,0.23851183644699053,0
1293.4,0.0,0.16157510458505253,1
6.5,-33.75790598312616,0.3018367193358789,0
730.4,0.0,0.23951621301461049,1
1431.9,0.0,0.3348124626871649,1
1121.1,0.0,0.232681002581458,1
151.8,0.0,0.1947343784969004,1
817.7,0.0,0.1536140418505749,1
417.6,0.0,0.15690459111964156,1
1171.7,0.0,0.38271828831604215,1
6.800000000000001,-35.720609587823816,0.288642935655103,0
1.7000000000000002,-60.45409263132458,0.24439716903987124,0
954.8000000000001,0.0,0.1988651903088176,1
13.3,-6.601658213706446,0.24607452925759854,0
214.4,-0.045964159699517504,0.3149806654633173,0
1464.6000000000001,0.0,0.16694316317409064,1
302.8,0.0,0.18805425513985194,1
3.0,-55.325250293189505,0.2460060782652605,0
3.3,-52.89704819702,0.2381623507149963,0
167.3,0.0,0.10178225028817915,1
1443.8999999999999,0.0,0.33043739253854965,1
733.3000000000001,0.0,0.23850768715468793,1
621.1,0.0,0.15856386640669315,1
14.3,-4.276404221544535,0.23819393498309804,0
938.8000000000001,0.0,0.19399435771667337,1
695.2,0.0,0.13463417812767225,1
467.90000000000003,0.0,0.2828825623910024,1
833.8,0.0,0.157440576090751,1
1259.0,0.0,0.2535902910000249,1
13.8,-0.6288726777471797,0.26251733958526335,0
454.70000000000005,0.0,0.34067756143063355,1
8.9,-26.015122737976355,0.28830753840727147,0
1.0,-64.24828439223838,0.18900964007364832,0
6.5,-36.384114471645645,0.3018367193358789,0
303.8,0.0,0.1870595316888141,1
15.700000000000001,-1.6315677127745614,0.2535663137272062,0
3.2,-51.284011557934754,0.24190409735976548,0
1262.2,0.0,0.2722024151593958,1
62.6,0.0,0.22358467026371195,1
1059.6000000000001,0.0,0.25535100607538697,1
13.1,-13.074733195162311,0.2418005008969524,0
18.1,-2.703982155435075,0.2818732053159531,0
640.9,0.0,0.2508353032626977,1
12.4,-15.549732677375676,0.25225436628767506,0
17.2,-5.654651409986197,0.24527844187435863,0
326.3,0.0,0.14216934097230902,1
2.5,-55.95884987553692,0.2183110542582746,0
376.1,0.0,0.2884062386678035,1
4.5,-48.130395063853776,0.33850774257486704,0
13.8,-15.985488478874752,0.26251733958526335,0
6.9,-35.54761410055721,0.2798364449611551,0
1370.9,0.0,0.23412219436083542,1
1208.0,0.0,0.22033767652669933,1
1430.0000000000002,0.0,0.3913738498117486,1
324.8,-0.2217187023747652,0.12589268588597455,0
10.200000000000001,-16.995632431566715,0.26063497779894135,0
70.3,0.0,0.1310836040299921,1
0.0,-70.0,0.25,0
582.2,0.0,0.3315424820459728,1
697.5,0.0,0.13276363324372087,1
548.9000000000001,0.0,0.20691895991557396,1
440.3,0.0,0.15190026183479302,1
7.9,-32.458579190933996,0.30325946623204425,0
1.8,-60.978479727113815,0.22112916910194047,0
774.8000000000001,0.0,0.16282360095015574,1
16.900000000000002,-7.131258155845951,0.2631007623427054,0
719.2,0.0,0.15390834731029363,1
716.3000000000001,0.0,0.2570775084520859,1
775.0,0.0,0.16976716586647894,1
114.0,0.0,0.2271121994380504,1
372.4,0.0,0.17282887374503547,1
8.700000000000001,-26.746347133755386,0.32367495541842356,0
5.2,-42.873501509371906,0.3576549577119918,0
16.5,-1.3418310958231403,0.2792291742025816,0
2.2,-58.47482990457381,0.2296346327186527,0
11.1,-16.060793251620588,0.29124310775771084,0
6.3,-41.38090894875779,0.28606999643239367,0
15.3,-6.655581119594628,0.2573582568339998,0
14.9,-7.007296446366431,0.22606382085177998,0
12.3,-15.866412043812598,0.25347037399471606,0
10.3,-21.753931086057904,0.25887473240777675,0
459.3,0.0,0.34322460639904495,1
3.9000000000000004,-48.61212599738198,0.28267311982813864,0
1205.5,0.0,0.1860470160406435,1
802.2,0.0,0.3413337354125236,1
3.8,-50.77768575440902,0.2817280487476672,0
170.0,0.0,0.2619824395639892,1
1015.2,0.0,0.14042782138380328,1
0.7,-66.05019063095858,0.19647150657669643,0
851.9,0.0,0.26104970259355686,1
1278.3999999999999,0.0,0.29990999132346813,1
13.1,-12.100172630588673,0.2418005008969524,0
1367.9,0.0,0.3099399695911443,1
1078.7,0.0,0.19792275490125358,1
1118.1000000000001,0.0,0.2213520295538761,1
3.7,-48.829348781008406,0.27091584850929346,0
13.9,-11.713256254936299,0.26415763210505305,0
13.9,-13.37930477591846,0.26415763210505305,0
1373.8000000000002,0.0,0.2645654039046607,1
16.2,-1.370562843216858,0.22786210340389873,0
5.2,-41.6009003680844,0.3576549577119918,0
364.3,0.0,0.2190792613393483,1
12.4,-19.404802214806,0.25225436628767506,0
3.0,-54.265791867395826,0.2460060782652605,0
7.0,-34.597831130720124,0.3008880382093854,0
1300.7,0.0,0.4217372533776063,1
13.1,-13.660101067130496,0.2418005008969524,0
12.3,-21.596335911993428,0.25347037399471606,0
517.1,0.0,0.14430847975289546,1
7.9,-31.027857750089527,0.30325946623204425,0
957.2,0.0,0.20973155535713492,1
2.9000000000000004,-55.61438216246919,0.22914043967256223,0
1307.7,0.0,0.3036278955309273,1
14.5,-7.421257715499489,0.23239938479404873,0
1291.9,0.0,0.15848435876149705,1
1.7000000000000002,-60.35303978855997,0.24439716903987124,0
122.6,0.0,0.18922485951255874,1
326.7,0.0,0.17967090426997534,1
1337.6000000000001,0.0,0.3361976994728592,1
1458.6000000000001,0.0,0.2576064631062318,1
16.7,-3.098728369111139,0.25386532725974564,0
1199.0,0.0,0.18589135282905606,1
498.4,0.0,0.22159452640381477,1
5.5,-41.36696717933816,0.3400122977740308,0
1016.3,0.0,0.1661152840039669,1
1467.8,0.0,0.19028496789269742,1
4.0,-51.624529178143156,0.2998805639554693,0
1086.8,0.0,0.16977248474685822,1
528.2,0.0,0.2880102772205857,1
6.1000000000000005,-37.484302388055866,0.2632418029180921,0
6.3,-37.728190836543114,0.28606999643239367,0
299.0,0.0,0.22698980301233912,1
14.8,-5.67971511295714,0.23758117017195662,0
6.9,-35.763300334961905,0.2798364449611551,0
5.6,-38.7007676384305,0.3188435808848526,0
0.5,-66.91928533004683,0.2159240620162945,0
429.5,0.0,0.24955491720296297,1
14.0,-11.83236536813603,0.23203631154359802,0
15.5,-6.780828844710461,0.27618502813809226,0
550.4,0.0,0.1771580617461721,1
0.0,-70.0,0.25,0
7.4,-36.65093733558088,0.3552310186912585,0
17.5,-8.499685801177204,0.2646196411679988,0
248.5,0.0,0.26750567998429203,1
5.5,-38.66933572563339,0.3400122977740308,0
6.9,-36.907211318960734,0.2798364449611551,0
11.600000000000001,-5.663269818645724,0.31223656881214995,0
972.4,0.0,0.09112088750210855,1
9.7,-25.254791503248466,0.22802552124465247,0
171.3,0.0,0.2110743711587829,1
14.8,-6.414094587029768,0.23758117017195662,0
9.3,-26.104129139209395,0.26655714253228024,0
16.2,-6.868636474201134,0.22786210340389873,0
415.1,0.0,0.17468283148720534,1
1108.8999999999999,0.0,0.14627676841334258,1
8.1,-35.114642641707164,0.28538516395759694,0
1294.1,0.0,0.23288011322290963,1
998.9,0.0,0.19402736959809214,1
5.0,-42.79181760319393,0.33583308428185193,0
14.0,-7.561854187336759,0.23203631154359802,0
883.9,0.0,0.15453903125905594,1
876.2,0.0,0.294221973178628,1
21.400000000000002,-1.1186369989201645,0.23294608246793772,0
918.5000000000001,0.0,0.23608396199115736,1
1.7000000000000002,-60.72299029805129,0.24439716903987124,0
13.8,-6.339982831165863,0.26251733958526335,0
6.3,-33.95783052329241,0.28606999643239367,0
1457.8,0.0,0.2642251921471034,1
1076.1000000000001,0.0,0.19860187614892483,1
1123.9,0.0,0.25742636487469844,1
16.0,-4.792879846340388,0.2464988665639496,0
327.3,0.0,0.21425790151420537,1
311.0,0.0,0.2382546274743494,1
0.0,-70.0,0.25,0
8.700000000000001,-29.55082981833572,0.32367495541842356,0
544.5,0.0,0.26600675203241086,1
6.7,-39.48311257019611,0.30779134315412093,0
9.2,-26.637749799300646,0.26691646564174654,0
8.9,-26.400350358124463,0.28830753840727147,0
13.0,-12.045979822341183,0.232063267257546,0
