time_ms,voltage_mV,input_current_nA,spike
588.9,0.0,0.9090108176422387,1
1.3,-55.1803363958288,0.6122031624436579,0
32.800000000000004,0.0,0.6695658875752195,1
9.0,-2.1019905292821477,0.4639714919185491,0
2.5,-43.00945181226318,0.6070943372304335,0
1.3,-55.264207884937626,0.6122031624436579,0
4.2,-33.08474083487477,0.5999983893395583,0
0.7,-60.508150464996234,0.6827820436859429,0
90.3,0.0,0.6536684895876288,1
5.800000000000001,-15.791642938570789,0.45800302248637487,0
1284.6999999999998,0.0,0.8612941200726554,1
1083.4,0.0,0.8953821889822474,1
6.1000000000000005,-15.108220523603716,0.5411584237367034,0
406.8,0.0,0.883032271989598,1
2.4000000000000004,-44.66095153308629,0.5379573471239607,0
2.6,-43.000771935999346,0.6231944975064105,0
564.8000000000001,0.0,0.5826180587681299,1
